x,y,z,rot_0,rot_1,rot_2,rot_3,scale_0,scale_1,scale_2,opacity,f_dc_0,f_dc_1,f_dc_2
-2.499791383743286,0.22978827357292175,-1.2465392351150513,0.554519772529602,-0.4748605787754059,-0.4748605787754059,0.49144959449768066,-2.6140377521514893,-6.566583633422852,-3.3232316970825195,5.537334442138672,0.13206516206264496,-0.2293764054775238,-0.10426201671361923
-3.160403251647949,0.402139812707901,-1.5306341648101807,-0.4264759421348572,0.8643769025802612,-0.17625829577445984,0.19975939393043518,-4.222067356109619,-6.239990234375,-2.8606090545654297,5.537334442138672,-0.7715387940406799,-0.7993419766426086,-0.563014805316925
-3.1230101585388184,0.4959193468093872,-1.480750322341919,0.8316364288330078,-0.5508935451507568,0.02004506066441536,0.06704726815223694,-3.3484134674072266,-2.0863940715789795,-10,3.0992729663848877,-0.6464243531227112,-0.7715387940406799,-0.6603260040283203
-3.7129907608032227,0.6589773893356323,-1.8122957944869995,-0.32417699694633484,0.8790697455406189,0.1914648860692978,0.2923814058303833,-5.52199649810791,-3.6439926624298096,-3.689995527267456,-0.03922071307897568,0.98006272315979,1.7724539041519165,0.7437354922294617
-3.692216634750366,0.6463044881820679,-1.824462652206421,-0.11266706138849258,0.9752110838890076,-0.19008246064186096,0.01175055280327797,-10,-3.1666641235351562,-4.494375228881836,5.537334442138672,0.3822939395904541,0.4935067296028137,0.21547475457191467
-3.505143165588379,0.6723548173904419,-1.7604647874832153,0.8795101046562195,0.07278885692358017,-0.3452441990375519,0.319327712059021,-2.9056508541107178,-3.5346884727478027,-4.068401336669922,1.3947287797927856,0.6910635232925415,1.1087367534637451,0.41909241676330566
-3.6839070320129395,0.6581325531005859,-1.7605868577957153,0.7740253806114197,-0.5301572680473328,0.26335060596466064,0.22464291751384735,-3.922408103942871,-8.057188987731934,-3.185695171356201,5.537334442138672,-1.021767497062683,-0.8827515840530396,-1.4527171850204468
-3.796086549758911,0.669960618019104,-1.7137446403503418,0.8078334927558899,-0.5425990223884583,0.23017258942127228,-0.0034560449421405792,-2.6689047813415527,-3.1080448627471924,-5.6571831703186035,5.537334442138672,0.15986835956573486,0.5352115631103516,-0.13206522166728973
-3.6880619525909424,0.6716503500938416,-1.7204363346099854,-0.5121858716011047,0.8335599303245544,-0.16796378791332245,0.12096156924962997,-3.475029945373535,-2.630716323852539,-10,2.463853359222412,0.2710811495780945,0.8410466909408569,0.13206516206264496
-3.6569008827209473,0.5280240178108215,-1.7076612710952759,0.7886882424354553,-0.6006606221199036,-0.12096156924962997,0.05045825615525246,-6.201505184173584,-3.2336575984954834,-3.919222831726074,5.537334442138672,-0.11816361546516418,0.21547475457191467,-0.39619559049606323
-3.5509538650512695,0.5930783152580261,-1.6036350727081299,-0.4568891227245331,0.8319029808044434,0.23017258942127228,0.21496598422527313,-7.725123405456543,-3.3257737159729004,-2.998145580291748,5.537334442138672,-0.7715387940406799,-0.9800627827644348,-1.1468819379806519
-3.4263100624084473,0.5643530488014221,-1.7009694576263428,0.7096124291419983,-0.5992781519889832,-0.1914648860692978,-0.3172649145126343,-10,-4.037579536437988,-3.7275054454803467,5.537334442138672,0.3266875445842743,0.632522702217102,-0.03475402295589447
-3.469935417175293,0.5356277823448181,-1.5786930322647095,0.8071542382240295,-0.5730122327804565,-0.05875276401638985,0.12925608456134796,-2.7448747158050537,-5.6286749839782715,-2.8814480304718018,0.7465723752975464,0.3822939395904541,0.07645876705646515,0.3266875445842743
-3.767003059387207,0.661512017250061,-1.6875860691070557,-0.49421441555023193,0.8056730628013611,-0.174875870347023,0.2757923901081085,-3.251340866088867,-6.566583633422852,-3.564962387084961,5.537334442138672,-0.35449081659317017,-0.04865562170743942,-0.8827515840530396
-3.598733901977539,0.7096690535545349,-1.7052278518676758,0.8866955637931824,-0.38638582825660706,-0.12096156924962997,0.22326049208641052,-3.475029945373535,-7.437499046325684,-3.835867404937744,5.537334442138672,0.0069507728330791,0.3822939395904541,-0.173770010471344
-3.7129907608032227,0.7941551208496094,-1.559226155281067,-0.5495111346244812,0.8143365979194641,-0.174875870347023,-0.0656648501753807,-4.606137275695801,-10,-3.144017457962036,5.537334442138672,-0.563014805316925,-0.563014805316925,-0.5491132140159607
-3.1224148273468018,0.7521594166755676,-1.4697813987731934,0.9364593029022217,0.02716982550919056,-0.3010725677013397,-0.17793558537960052,-1.632546305656433,-2.9347331523895264,-3.671431064605713,-1.9283254146575928,-0.10942424088716507,0.13320042192935944,-0.37503260374069214
-3.5821146965026855,0.5626633167266846,-1.542801022529602,-0.560570478439331,0.6777990460395813,-0.4278583526611328,-0.20805390179157257,-3.5341176986694336,-10,-1.6727945804595947,-1.5953861474990845,0.632522702217102,0.42399874329566956,0.8688499331474304
-3.536412000656128,0.7367045879364014,-1.52576744556427,0.7254095673561096,-0.6780760288238525,-0.09746046364307404,-0.06704726815223694,-6.201505184173584,-3.660741090774536,-2.964803457260132,5.537334442138672,-0.5213099718093872,-0.29888439178466797,-0.6603260040283203
-3.610743522644043,0.7157645225524902,-1.455350637435913,0.17974142730236053,0.8023093938827515,0.5373096466064453,-0.1878589540719986,-2.6380035877227783,-3.1523633003234863,-4.838711738586426,1.4714394807815552,-0.39462414383888245,-0.09726130962371826,-0.6056341528892517
-3.4408516883850098,0.7029101848602295,-1.4844002723693848,0.7449626326560974,-0.6283089518547058,-0.12925608456134796,0.1831703782081604,-2.803962469100952,-5.712416648864746,-2.9314613342285156,5.537334442138672,-0.2015732079744339,-0.11816361546516418,-0.6603260040283203
-3.6776750087738037,0.6902372241020203,-1.3755073547363281,-0.5025089383125305,0.852107584476471,0.08225386589765549,-0.12096156924962997,-5.332071781158447,-3.0159287452697754,-3.7275054454803467,3.725693464279175,-0.6047195792198181,-0.6047195792198181,-0.7576372027397156
