x,y,z,rot_0,rot_1,rot_2,rot_3,scale_0,scale_1,scale_2,opacity,f_dc_0,f_dc_1,f_dc_2
-1.1073092222213745,0.28818511962890625,-0.7742351293563843,0.20667147636413574,0.9639743566513062,0.05045825615525246,-0.15966928005218506,-3.58807373046875,-7.741873741149902,-4.800551414489746,1.5676685571670532,-0.29888439178466797,0.47960513830184937,-0.4379003942012787
-1.108912706375122,0.29402676224708557,-0.7509472370147705,-0.2649801969528198,0.33684343099594116,0.652454674243927,0.6249999403953552,-4.208731174468994,-4.408591270446777,-6.778682708740234,1.2798517942428589,0.9562875032424927,1.5899155139923096,1.2997994422912598
-1.0319411754608154,0.287386953830719,-0.7326052784919739,0.6526374220848083,-0.5272299647331238,-0.26048681139945984,-0.4777442514896393,-3.480410575866699,-3.853201389312744,-5.510246276855469,16.11809539794922,0.5489659905433655,1.2824769020080566,-0.16275320947170258
-0.9869251251220703,0.279102087020874,-0.8267005681991577,-0.36771440505981445,0.8046297430992126,0.34507811069488525,0.31349360942840576,-4.046061992645264,-4.572731018066406,-5.898889541625977,16.11809539794922,0.40868160128593445,1.027260422706604,-0.04024692624807358
-1.0085539817810059,0.2997889220714569,-0.7871532440185547,0.7552598118782043,0.640013575553894,0.04289163649082184,-0.13463105261325836,-3.743353843688965,-3.971388816833496,-5.673152446746826,2.611130952835083,0.2659967541694641,0.9939643144607544,0.12718665599822998
-0.9744526147842407,0.28810450434684753,-0.7932230830192566,0.7749308347702026,0.3429444134235382,-0.5106068253517151,0.14543737471103668,-3.9958224296569824,-4.349300861358643,-6.425790309906006,0.6417412757873535,0.6964056491851807,1.2492878437042236,0.7298339009284973
-0.9975026845932007,0.2724805772304535,-0.7526674270629883,0.3848412036895752,0.8856374025344849,-0.19520193338394165,-0.17158031463623047,-3.9380197525024414,-4.913111686706543,-5.966987609863281,16.11809539794922,-0.5310637950897217,0.6936652660369873,-1.7724539041519165
-0.9825094938278198,0.2865394949913025,-0.7872728705406189,0.9323082566261292,-0.13401761651039124,0.21350815892219543,-0.2593354284763336,-4.170898914337158,-4.6760101318359375,-6.275414943695068,0.8256738781929016,-0.8337069749832153,0.059556569904088974,-1.378490686416626
-0.9660296440124512,0.25779035687446594,-0.7611110806465149,0.6868797540664673,0.6051090955734253,-0.14439651370048523,-0.3757510185241699,-4.786803245544434,-5.483088493347168,-7.989889621734619,-0.10254120826721191,1.3262510299682617,1.7455435991287231,0.7441697716712952
-0.9775605201721191,0.28924837708473206,-0.7688127756118774,0.7746814489364624,0.5630945563316345,-0.03923069313168526,-0.28505122661590576,-3.9212214946746826,-4.949928283691406,-5.262558937072754,5.019856929779053,0.7158405780792236,1.473615288734436,0.5585959553718567
-0.968005359172821,0.31776192784309387,-0.7946408987045288,0.1914648860692978,0.9554156064987183,-0.21496598422527313,0.0656648501753807,-3.014119863510132,-12.498538970947266,-4.312690734863281,-1.6817585229873657,-1.5500283241271973,-1.035669207572937,-1.577831506729126
-0.39531177282333374,-0.0001889287814265117,-1.0046499967575073,-0.1914648860692978,0.8163991570472717,0.4969792664051056,-0.22326049208641052,-3.9754927158355713,-4.983007907867432,-7.203983783721924,-2.0149030685424805,1.7724539041519165,1.522225022315979,1.7029458284378052
-0.3806484341621399,0.07222330570220947,-0.9932281374931335,0.3064407706260681,0.6295697689056396,0.6361145377159119,0.3241824805736542,-2.78263258934021,-4.5883893966674805,-5.347905158996582,16.11809539794922,-0.03408372774720192,0.030309317633509636,0.31135061383247375
-0.4074203372001648,0.043075136840343475,-0.995844841003418,-0.20941980183124542,0.6567766666412354,0.6939429044723511,-0.20792067050933838,-3.0122814178466797,-4.8300957679748535,-5.5284647941589355,0.6837109923362732,0.5103782415390015,0.44724950194358826,0.5527899861335754
-0.3975116014480591,0.08147413283586502,-0.9845302104949951,0.29864785075187683,0.6752453446388245,0.6092299222946167,0.2892957925796509,-2.8134517669677734,-4.734441757202148,-6.586834907531738,0.374594122171402,0.5557901263237,0.7333053350448608,1.0554503202438354
-0.3862106204032898,0.02725502848625183,-0.9824529886245728,0.16135753691196442,0.5611938834190369,0.7921255826950073,0.17765775322914124,-3.26462459564209,-4.345132827758789,-5.365635871887207,-0.3619312047958374,0.8492811322212219,0.8527898192405701,1.0057073831558228
-0.40110617876052856,0.08070242404937744,-0.9702437520027161,0.40336376428604126,0.5401919484138489,0.598676323890686,0.43252402544021606,-3.4235777854919434,-5.030183792114258,-5.603562355041504,16.11809539794922,0.05834362655878067,0.17119812965393066,0.3936237096786499
-0.3860345482826233,0.09418633580207825,-0.9677721858024597,-0.04427912086248398,0.7141371965408325,0.69454026222229,-0.0752415880560875,-3.3041348457336426,-5.0692596435546875,-6.13313627243042,16.11809539794922,0.6230413913726807,0.7031105160713196,0.9566797614097595
-0.390056312084198,0.19078440964221954,-1.0264735221862793,-0.1250801831483841,0.8805037140846252,0.3871612846851349,0.24325768649578094,-4.070225238800049,-5.305654525756836,-6.407497882843018,-0.914893388748169,1.6637336015701294,0.9754051566123962,0.5722587704658508
-0.4216724932193756,0.21779176592826843,-1.0183886289596558,0.7013555765151978,0.6611668467521667,-0.09198693186044693,0.24999432265758514,-3.294377088546753,-4.767765045166016,-5.1472930908203125,-0.3379460573196411,1.2368825674057007,0.5751047134399414,0.5108771920204163
-0.4071473479270935,0.1476392298936844,-1.0236245393753052,0.9208247065544128,0.3838125765323639,-0.05886470526456833,0.03612114116549492,-3.7680599689483643,-4.686789035797119,-5.449079990386963,-0.61080402135849,1.5822504758834839,0.8278815746307373,0.5966792702674866
-0.3963000476360321,0.12267974764108658,-0.9881178140640259,0.43660637736320496,0.6286147236824036,0.3666398227214813,0.5289552211761475,-4.006856441497803,-4.23234748840332,-6.10454797744751,0.15555988252162933,0.8176669478416443,0.7972521185874939,0.9983877539634705
-0.388691246509552,0.1359495222568512,-0.9853649735450745,0.7589772939682007,0.3686327040195465,0.49434372782707214,0.20901602506637573,-3.9979910850524902,-4.555006504058838,-4.642232894897461,2.923621892929077,1.2873265743255615,1.41129469871521,1.6540087461471558
-0.3744909465312958,0.16449949145317078,-1.016463041305542,0.07910075038671494,0.7841815948486328,0.6149374842643738,0.02557666227221489,-4.584896087646484,-5.305365085601807,-5.67726469039917,1.044270634651184,1.4181855916976929,0.6076695919036865,0.18767155706882477
-0.40703460574150085,0.191160187125206,-1.002281904220581,0.15063095092773438,0.6746891140937805,0.477700799703598,0.542131781578064,-3.6997804641723633,-3.9501874446868896,-4.6997761726379395,16.11809539794922,0.47812238335609436,-0.23605287075042725,-0.5706436038017273
-0.4077901840209961,0.1539665162563324,-0.9915609359741211,0.4500708281993866,0.12110618501901627,0.6921041011810303,0.551145613193512,-3.4895057678222656,-4.354766368865967,-4.830486297607422,1.8992749452590942,-0.185043603181839,-0.9662755727767944,-1.088876485824585
-0.3909459710121155,0.1795141100883484,-1.007688045501709,-0.13833390176296234,0.43224629759788513,0.8889835476875305,0.061115216463804245,-3.6540327072143555,-3.983227252960205,-4.513392448425293,16.11809539794922,-1.518697738647461,-1.6856958866119385,-1.7020153999328613
-0.4174337089061737,0.15161681175231934,-0.9671945571899414,0.9428179860115051,-0.11574569344520569,-0.2569417357444763,-0.17798364162445068,-4.102694988250732,-5.261019229888916,-5.617313861846924,0.7517600059509277,1.7592363357543945,0.8928952813148499,0.4483514428138733
-0.42193543910980225,0.17965950071811676,-0.9549925327301025,0.18398915231227875,0.7973538041114807,0.5506807565689087,0.16469846665859222,-4.657357692718506,-4.966813087463379,-6.085331439971924,1.2771917581558228,1.7724539041519165,0.7157477736473083,0.36668288707733154
