x,y,z,rot_0,rot_1,rot_2,rot_3,scale_0,scale_1,scale_2,opacity,f_dc_0,f_dc_1,f_dc_2
1.0359891653060913,0.48897963762283325,-0.5517122149467468,0.748534619808197,0.6328402757644653,-0.08642416447401047,0.17815707623958588,-3.766779661178589,-4.610208034515381,-7.506042957305908,0.451041579246521,0.4379003345966339,0.3424069583415985,0.05047336965799332
1.0891064405441284,0.4708784222602844,-0.5816676616668701,-0.1361617147922516,0.6747231483459473,0.6865876317024231,0.23410695791244507,-4.464414596557617,-4.93093204498291,-6.86579704284668,-0.05178338289260864,1.430173397064209,1.288540005683899,0.5766942501068115
1.0853848457336426,0.4872671663761139,-0.5442138314247131,0.8654688000679016,0.4210246205329895,0.2685619592666626,-0.03970460593700409,-3.6906654834747314,-4.324681282043457,-5.033172607421875,-0.7553998231887817,0.4876613914966583,0.4648154675960541,0.5280137658119202
1.0880086421966553,0.48722630739212036,-0.5524088144302368,0.6950636506080627,0.6125673651695251,-0.2983563244342804,0.22941499948501587,-3.9199750423431396,-5.432732582092285,-6.454845428466797,-0.028240423649549484,0.9323796629905701,0.7418447136878967,0.3815041184425354
1.035629153251648,0.6114978790283203,-0.563305675983429,0.23017258942127228,0.9309902191162109,-0.05875276401638985,0.27717480063438416,-7.134649753570557,-3.5940122604370117,-7.283006191253662,0.8944319486618042,0.2571795582771301,0.3266875445842743,-0.3683924078941345
0.6428259611129761,1.4752280712127686,-0.9010854363441467,0.42519211769104004,0.4499713182449341,0.2759701907634735,0.7352400422096252,-1.6772035360336304,-2.187580108642578,-2.514268159866333,-1.8120182752609253,-1.721292495727539,-1.632922887802124,-1.6890443563461304
0.7563529014587402,1.3255218267440796,-0.9965265989303589,0.19878803193569183,0.7994998097419739,0.5668181777000427,0.0006896417471580207,-3.025496482849121,-3.7889952659606934,-5.3793439865112305,16.11809539794922,-0.6001015305519104,0.020596636459231377,-0.7206305265426636
0.7319361567497253,1.3819005489349365,-1.0258415937423706,0.23416858911514282,0.7834428548812866,0.5706499814987183,-0.07576946169137955,-2.6356611251831055,-3.3501482009887695,-5.927853107452393,16.11809539794922,-0.9863038659095764,-0.39279061555862427,-1.1914228200912476
0.8115422129631042,1.4515800476074219,-1.0633258819580078,0.18258507549762726,0.7731449007987976,0.5636587738990784,-0.22627083957195282,-2.2975680828094482,-4.120630741119385,-5.14218807220459,16.11809539794922,-1.00691819190979,-0.3603275418281555,-1.3970606327056885
0.7920058965682983,0.7110335826873779,-0.6332823038101196,-0.0005694375722669065,0.8707050085067749,0.4794037640094757,0.10974720120429993,-3.719905138015747,-4.576442241668701,-5.789026260375977,16.11809539794922,1.324019193649292,1.3526508808135986,-1.093130350112915
0.8188185095787048,0.7504306435585022,-0.6237569451332092,-0.15912094712257385,0.8267543911933899,0.5395298600196838,-0.008080118335783482,-3.5713987350463867,-4.68211555480957,-7.404449939727783,16.11809539794922,0.00425097206607461,0.5803171396255493,-1.7425504922866821
0.8254678249359131,0.7910000681877136,-0.5979193449020386,-0.44863075017929077,0.7135910987854004,0.5376352071762085,-0.021601323038339615,-3.330861806869507,-4.398255348205566,-6.8613972663879395,1.499216914176941,-0.4888901710510254,0.04693836718797684,-1.3500385284423828
0.8809036612510681,0.7977839112281799,-0.6570082902908325,0.026957150548696518,0.9734634757041931,0.2052890658378601,0.09746046364307404,-5.195167064666748,-17.424253463745117,-3.441358804702759,2.4107987880706787,0.8410466909408569,1.1746851205825806,0.36839234828948975
0.8922706842422485,0.8048402070999146,-0.6540448665618896,0.5986177325248718,-0.2784651815891266,-0.6884667277336121,-0.3002125322818756,-3.623577833175659,-4.828093528747559,-7.055941104888916,16.11809539794922,-0.4366539418697357,0.4808516204357147,-0.9626468420028687
0.8408382534980774,0.8116194605827332,-0.587499737739563,-0.4236010015010834,0.7595969438552856,0.4932704269886017,0.016092488542199135,-3.1171724796295166,-4.337746620178223,-6.148808479309082,16.11809539794922,0.6994468569755554,1.296378493309021,0.39619556069374084
0.8907324075698853,0.8040779829025269,-0.6082214713096619,0.681153416633606,-0.22597835958003998,-0.5894595980644226,-0.3708115220069885,-3.7594923973083496,-4.587600231170654,-5.712363243103027,16.11809539794922,0.003674191888421774,0.6829185485839844,-0.7864872217178345
0.9035570025444031,0.9636223316192627,-0.4491470456123352,0.37271350622177124,0.6967455744743347,0.2751299738883972,0.5476621389389038,-2.5750861167907715,-3.516939401626587,-4.959889888763428,-1.3951606750488281,-0.859072744846344,0.10959567874670029,-1.7325382232666016
0.8938673138618469,0.7851235270500183,-0.5536578893661499,0.7213431596755981,-0.14587640762329102,-0.41749027371406555,-0.532997190952301,-3.749159336090088,-4.549826145172119,-6.59971809387207,16.11809539794922,0.3144644796848297,0.8987120389938354,-0.688234806060791
0.8944023847579956,0.7479036450386047,-0.5203729867935181,0.26345017552375793,0.5612209439277649,0.7820547223091125,0.06336716562509537,-2.758707284927368,-5.08798360824585,-5.580420017242432,0.3315664827823639,-0.4476681649684906,0.19444377720355988,-1.6918351650238037
0.5690895915031433,0.026334794238209724,-0.3427773714065552,0.3123464584350586,0.6522636413574219,0.6645551919937134,0.1880379021167755,-3.6688618659973145,-4.315083026885986,-4.662564754486084,0.09917553514242172,-1.758885145187378,-1.7724539041519165,-1.7724539041519165
0.5505045652389526,0.049779344350099564,-0.3236069977283478,0.20241329073905945,0.6956971883773804,0.6678687930107117,0.17025141417980194,-3.69169545173645,-4.726977348327637,-5.521401882171631,-0.9027795791625977,0.12922605872154236,0.07992124557495117,-0.6839916706085205
0.5564581155776978,-0.027835248038172722,-0.3324156701564789,0.9494115710258484,-0.0503007210791111,-0.06634674966335297,-0.3027963638305664,-3.3354759216308594,-3.5163848400115967,-4.3333940505981445,-1.040257215499878,-0.505919873714447,-0.8761570453643799,-1.0099949836730957
0.5401073098182678,-0.000685265869833529,-0.304487407207489,0.3011995553970337,0.7445065379142761,0.5884553790092468,0.09332240372896194,-3.082496166229248,-4.43679141998291,-5.275238990783691,16.11809539794922,-1.7724539041519165,-1.7724539041519165,-1.7724539041519165
0.5334610939025879,0.014016497880220413,-0.2931104004383087,-0.4762939512729645,0.2879627048969269,0.82538902759552,-0.09462831169366837,-4.237919807434082,-4.899256229400635,-6.1393232345581055,-1.2002742290496826,0.6074807047843933,0.7526841759681702,0.5364461541175842
0.5335626006126404,0.04649867117404938,-0.28718337416648865,0.3558480441570282,0.6516913771629333,0.607119083404541,0.2829786539077759,-3.4299733638763428,-4.739971160888672,-4.954854488372803,1.0182535648345947,-1.7402628660202026,-1.7134369611740112,-1.767088770866394
0.5486357808113098,0.0840413048863411,-0.3120054602622986,-0.08304963260889053,0.668449342250824,0.7248105406761169,-0.1446649730205536,-3.7053792476654053,-4.528775215148926,-6.110888957977295,-0.44734928011894226,-0.08467169851064682,-0.1888119876384735,-0.6902432441711426
0.4929201304912567,-0.007031811401247978,-0.23078887164592743,0.48788121342658997,0.334943562746048,0.23835398256778717,0.7700468301773071,-3.1151936054229736,-3.72623610496521,-4.638226509094238,1.6380988359451294,-1.630661964416504,-1.672818660736084,-1.7724539041519165
0.5377867221832275,0.0901888757944107,-0.293560653924942,-0.4305345118045807,0.38850441575050354,0.32776889204978943,0.7458363771438599,-3.738783836364746,-4.612937927246094,-5.478150844573975,-1.252610206604004,0.3736487329006195,0.19614018499851227,-0.18854768574237823
0.542913556098938,0.14261451363563538,-0.30316591262817383,0.5689144730567932,0.36970099806785583,0.2908697724342346,0.6745756268501282,-4.1227030754089355,-4.518794059753418,-6.077086448669434,-0.9587499499320984,0.3718072175979614,0.4761413335800171,-0.04153914377093315
0.542435348033905,0.13449274003505707,-0.2959018051624298,-0.4177010953426361,0.3508780002593994,0.5293605923652649,0.6497597694396973,-3.813908100128174,-5.5824689865112305,-5.8837761878967285,16.11809539794922,-1.7396832704544067,-1.7724539041519165,-1.7724539041519165
0.5162984728813171,0.18502429127693176,-0.26044225692749023,0.0010715090902522206,0.5023820400238037,0.4770866930484772,0.7211098670959473,-3.7232937812805176,-4.525228500366211,-5.223879814147949,0.999606192111969,-1.7724539041519165,-1.7682664394378662,-1.7724539041519165
0.5339758396148682,0.21843060851097107,-0.29351288080215454,-0.461302787065506,-0.1691569834947586,0.8543446063995361,0.1693546324968338,-4.507355690002441,-5.050924301147461,-6.43166971206665,-0.8760512471199036,0.8598995804786682,0.9711123704910278,0.2577069103717804
0.5050517916679382,0.24995821714401245,-0.24337446689605713,0.662899911403656,0.25899991393089294,0.3189384937286377,0.6259081363677979,-2.3058457374572754,-4.1012654304504395,-6.717861652374268,1.2035095691680908,-1.7679884433746338,-1.766313910484314,-1.767151117324829
0.5453494191169739,0.28062811493873596,-0.31151771545410156,-0.48852887749671936,-0.31576377153396606,0.8108469247817993,0.06449820846319199,-3.843567371368408,-4.946091651916504,-5.348506450653076,-0.9083002209663391,0.43100935220718384,0.34234926104545593,-0.27190572023391724
0.5351091027259827,0.2500600516796112,-0.289564311504364,0.792628288269043,0.24553149938583374,0.4741568863391876,0.29432961344718933,-4.233922004699707,-4.999057292938232,-6.118683338165283,-2.649247884750366,1.1034247875213623,1.1883257627487183,0.29401859641075134
0.5225837230682373,0.3041655421257019,-0.26913943886756897,0.6739842891693115,0.26154327392578125,0.29931142926216125,0.6226981282234192,-2.858891248703003,-4.432925224304199,-5.067655086517334,4.732882022857666,-1.7724539041519165,-1.7652842998504639,-1.7724539041519165
0.5465967655181885,0.3144685626029968,-0.3118297755718231,0.5026448369026184,0.21919113397598267,-0.8155986666679382,-0.18466781079769135,-4.0817790031433105,-5.311645984649658,-6.45460319519043,-0.0418466255068779,0.6634460091590881,0.5099043846130371,-0.08301091939210892
0.5492468476295471,0.3295350670814514,-0.3085809648036957,-0.4781438708305359,0.0717114731669426,0.8694071769714355,-0.10181856155395508,-3.4270007610321045,-3.9337987899780273,-4.987722396850586,-0.688954770565033,0.2642792761325836,0.2661153972148895,-0.2749072313308716
0.5484311580657959,0.360293984413147,-0.2996309995651245,-0.34767812490463257,0.46380123496055603,-0.34767812490463257,0.7369723916053772,-4.019941806793213,-4.851306915283203,-7.810445308685303,-0.65805584192276,1.2997994422912598,1.480520248413086,1.0634722709655762
0.5419337749481201,0.39431455731391907,-0.3040356934070587,0.4053589105606079,0.4272126853466034,0.22776848077774048,0.7754321694374084,-4.5992326736450195,-4.968034744262695,-6.047151565551758,-0.550625205039978,0.9108389019966125,0.975618302822113,0.3266875445842743
0.532316267490387,0.4098970592021942,-0.27320030331611633,0.6765546202659607,0.4135805666446686,0.5068644285202026,0.3381027281284332,-3.482966899871826,-3.7044825553894043,-4.716486930847168,-0.20293277502059937,-1.7001943588256836,-1.7598429918289185,-1.7724539041519165
0.5803439617156982,0.441970556974411,-0.28698375821113586,0.504607617855072,0.8306002020835876,0.19095928966999054,0.13787296414375305,-3.7161099910736084,-4.363576889038086,-4.4864912033081055,-0.3241897523403168,0.43619537353515625,0.2527059316635132,0.7075971961021423
0.5493138432502747,0.40957123041152954,-0.30696484446525574,-0.04123470559716225,0.8600764274597168,0.3973013162612915,0.31736400723457336,-3.286700963973999,-4.576626777648926,-5.324355602264404,-1.0366865396499634,-0.13915425539016724,-0.30802708864212036,-0.9274381399154663
0.5514965057373047,0.4448707103729248,-0.2673885226249695,0.5842832326889038,0.6981537938117981,0.18665620684623718,0.3692611753940582,-3.638751983642578,-4.741153240203857,-5.430011749267578,0.6755279302597046,-0.6518513560295105,-0.741470456123352,-1.1352097988128662
0.06823346018791199,-0.010233500972390175,-0.20029319822788239,0.9393484592437744,-0.02532062865793705,-0.051748692989349365,0.3380908668041229,-3.5418739318847656,-4.86536169052124,-5.868036270141602,-1.4827790260314941,-1.2401001453399658,-1.5199531316757202,-1.3475446701049805
0.10707367211580276,-0.029438339173793793,-0.19860583543777466,0.018282590433955193,0.6015467047691345,0.7986247539520264,-0.002411691937595606,-3.0789177417755127,-3.5006864070892334,-4.939712047576904,0.08178570121526718,1.28257417678833,0.9169835448265076,0.647481381893158
0.06496842950582504,0.018411898985505104,-0.13357126712799072,-0.13561062514781952,0.8102259039878845,0.5475662350654602,-0.1591067761182785,-2.2982890605926514,-3.0898754596710205,-5.131782531738281,0.5720148682594299,-0.18769343197345734,-0.5491234660148621,-1.06346595287323
0.10352843254804611,-0.027801912277936935,-0.1980835348367691,0.09746046364307404,0.9924449324607849,0.03525165840983391,-0.0656648501753807,-5.534035682678223,-4.790714263916016,-12.691226959228516,5.537334442138672,-1.7724539041519165,-1.619536280632019,-1.7724539041519165
0.1620127409696579,0.036798764020204544,-0.12262820452451706,0.447365403175354,0.8093388080596924,0.37898752093315125,-0.034690048545598984,-2.5861079692840576,-2.725510358810425,-5.54340124130249,0.540334939956665,-1.2165037393569946,-1.3559447526931763,-1.2869023084640503
0.038593146950006485,0.04765757545828819,-0.19939102232456207,0.9852853417396545,-0.15762226283550262,0.06601721793413162,-0.0031190472654998302,-3.99416184425354,-5.205516815185547,-5.973944187164307,0.1591963768005371,-1.0969613790512085,-1.2504411935806274,-1.3131389617919922
0.02092345990240574,0.07400761544704437,-0.1848982721567154,0.40391331911087036,0.9079309105873108,0.11176766455173492,0.0048417286016047,-3.7424116134643555,-4.113553047180176,-5.126503944396973,0.5381134152412415,-1.742539405822754,-1.544440746307373,-1.5021032094955444
0.04384668916463852,0.0893477275967598,-0.19917504489421844,-0.033215753734111786,0.3955003023147583,0.9178632497787476,-0.0018161121988669038,-3.366286516189575,-4.306086540222168,-5.251327037811279,2.6391375064849854,0.8034204244613647,0.34467607736587524,0.34568339586257935
0.05859125033020973,0.09251021593809128,-0.15315580368041992,0.904597282409668,-0.32570043206214905,-0.24282950162887573,-0.12906111776828766,-2.507686138153076,-3.017033815383911,-7.482886791229248,-1.7278419733047485,-1.6181107759475708,-1.686970829963684,-1.6181107759475708
0.08694576472043991,0.06293481588363647,-0.2017662227153778,-0.09873329102993011,0.7389637231826782,0.6652267575263977,0.040715593844652176,-3.9028468132019043,-5.016042709350586,-7.8176374435424805,-2.2315738201141357,-1.4064399003982544,-1.6230837106704712,-1.6039531230926514
0.10226128995418549,0.09626265615224838,-0.1974400281906128,-0.03237593546509743,0.4633904695510864,0.8855237364768982,0.008295733481645584,-3.5092873573303223,-4.204344749450684,-5.991397380828857,0.8415582180023193,1.2332415580749512,0.8139275908470154,0.5192087888717651
0.07301163673400879,0.11614638566970825,-0.19416110217571259,0.7776193022727966,-0.5591880679130554,0.20667147636413574,-0.19975939393043518,-5.137487411499023,-6.3358235359191895,-16.178625106811523,3.0992729663848877,-0.6603260040283203,-0.8410467505455017,-0.9522595405578613
0.12551997601985931,0.09726838767528534,-0.20465220510959625,0.03330104053020477,0.7825265526771545,0.6013921499252319,-0.1577044576406479,-2.8142645359039307,-4.333680152893066,-6.821272373199463,0.1824265718460083,0.28373584151268005,-0.03625029698014259,-0.3261888325214386
0.1607169657945633,0.11669916659593582,-0.20273487269878387,0.9849032163619995,-0.04726183041930199,0.02829418145120144,0.1641080677509308,-3.610058307647705,-4.2466535568237305,-7.038978099822998,2.6628594398498535,0.8736445903778076,0.6466655731201172,0.3547319769859314
0.0733376070857048,0.1502634435892105,-0.19614769518375397,0.9988723397254944,-0.036535605788230896,0.014961179345846176,0.02636878751218319,-3.277341842651367,-4.010282516479492,-5.739048004150391,0.7600017189979553,1.319592833518982,0.9611693024635315,0.6651970744132996
0.2512119710445404,-0.006383912172168493,-0.202762633562088,0.026462825015187263,0.5788955092430115,0.8146921396255493,0.02136285975575447,-2.7534003257751465,-3.0344133377075195,-5.740119457244873,0.4979853332042694,0.9401624202728271,0.5134618878364563,0.11555524915456772
0.19122759997844696,-0.01330441515892744,-0.19912852346897125,-0.004659915342926979,0.5139402151107788,0.8570414781570435,-0.03638097643852234,-3.535281181335449,-3.752561569213867,-6.032717227935791,0.7069694399833679,1.4734125137329102,1.1182893514633179,0.7521081566810608
0.16710370779037476,0.014887279830873013,-0.19595874845981598,-0.06531675159931183,0.8105579018592834,0.5802634358406067,-0.044988010078668594,-3.9922661781311035,-4.052170753479004,-7.098659992218018,-1.743977665901184,-1.525707721710205,-1.4666187763214111,-1.6386535167694092
0.17311543226242065,-0.020343424752354622,-0.1608888804912567,0.524446964263916,0.5000086426734924,0.617189884185791,0.3066323697566986,-2.6558830738067627,-3.734520435333252,-7.577963829040527,2.8038454055786133,-0.4175807237625122,-0.5543956756591797,-0.9285282492637634
0.22178998589515686,0.01182281319051981,-0.19904880225658417,-0.12426360696554184,0.4432535469532013,0.8244955539703369,-0.3290773034095764,-2.765000581741333,-3.9052839279174805,-5.347233772277832,0.12410299479961395,0.9188610911369324,0.5988842248916626,0.33111584186553955
0.22527191042900085,0.09815121442079544,-0.20057940483093262,0.03404752165079117,0.431009441614151,0.9016185998916626,0.01246981043368578,-3.2730653285980225,-3.4945926666259766,-5.406094551086426,0.5289115905761719,1.1962890625,0.8903330564498901,0.6105636358261108
0.23790940642356873,0.0611073300242424,-0.17280563712120056,0.3407660126686096,0.8720391988754272,-0.05045825615525246,-0.34767812490463257,-3.4431440830230713,-4.063604354858398,-7.881295680999756,-2.053239107131958,1.480520248413086,1.0634722709655762,0.9522594809532166
0.25816431641578674,0.07399516552686691,-0.20066849887371063,0.397389680147171,0.8254237771034241,0.3937137722969055,0.07580601423978806,-3.5470430850982666,-4.24290657043457,-6.077213287353516,-0.7395231127738953,-0.2248900830745697,-0.4268401265144348,-0.7216913104057312
0.27056774497032166,0.052639782428741455,-0.18631623685359955,0.6981467008590698,0.6186320185661316,0.288234144449234,0.21634840965270996,-2.9456558227539062,-11.531631469726562,-2.7249860763549805,-2.1335086822509766,1.1051770448684692,0.36839234828948975,-0.29888439178466797
0.13404522836208344,0.19658808410167694,-0.20854336023330688,0.43753528594970703,0.46933090686798096,0.5384517908096313,0.5462243556976318,-4.1208815574646,-10.486411094665527,-2.6541359424591064,0.3728889524936676,0.4379003345966339,0.1459667682647705,-0.18767161667346954
0.021390361711382866,0.16989076137542725,-0.1957262009382248,0.012895353138446808,0.41779354214668274,0.9080938100814819,-0.02545304410159588,-3.5329525470733643,-5.432454586029053,-7.388488292694092,-0.6804670691490173,-1.6471034288406372,-1.6567050218582153,-1.666689395904541
0.005533639807254076,0.21809402108192444,-0.14024421572685242,0.7542155981063843,0.5481823682785034,-0.025056255981326103,0.36059269309043884,-2.1619250774383545,-3.5068259239196777,-4.841972351074219,-0.4446408450603485,-0.015819089487195015,-0.30942338705062866,-0.8165427446365356
0.03719352185726166,0.23816271126270294,-0.1952286958694458,-0.03026207722723484,0.48642510175704956,0.872523307800293,-0.034320734441280365,-3.087433099746704,-3.9071640968322754,-5.973143577575684,-0.23403312265872955,1.1404657363891602,0.7766219973564148,0.36340299248695374
0.1620701551437378,0.15071022510528564,-0.20550715923309326,-0.23383431136608124,0.620863139629364,0.7473127841949463,0.03706894442439079,-3.1269657611846924,-3.740727424621582,-6.5203776359558105,-1.454637050628662,0.703090488910675,0.17875708639621735,-0.49122360348701477
0.1613621860742569,0.15248212218284607,-0.20094957947731018,-0.00545852305367589,0.49061593413352966,0.8708641529083252,-0.029357386752963066,-3.3927524089813232,-4.201920509338379,-5.576735973358154,0.5746675729751587,1.271241307258606,1.0130126476287842,0.7570322155952454
0.09870631992816925,0.23641936480998993,-0.1971500813961029,-0.005043928977102041,0.6441898345947266,0.7648242115974426,-0.0061595807783305645,-3.4166784286499023,-3.9000537395477295,-6.135446548461914,0.22273145616054535,1.1826273202896118,0.8161138892173767,0.4277936518192291
0.11347747594118118,0.2508280277252197,-0.19679582118988037,0.980518102645874,-0.14914782345294952,-0.07541517913341522,-0.10320737957954407,-3.099170446395874,-3.9739015102386475,-5.386763095855713,0.18075507879257202,0.6581345796585083,0.33411291241645813,-0.03161360323429108
0.06106971576809883,0.2787744402885437,-0.1998644918203354,-0.3891506493091583,-0.4762429893016815,-0.49974408745765686,0.6099264025688171,-3.016443967819214,-8.531464576721191,-2.1453490257263184,-1.3862943649291992,-0.2293764054775238,-0.7298339605331421,-0.9244563579559326
0.08453019708395004,0.2950911223888397,-0.19691111147403717,0.9862397313117981,-0.02033107727766037,-0.0020036560017615557,0.16405436396598816,-3.7464799880981445,-4.982572555541992,-7.235511779785156,-0.9070154428482056,1.7724539041519165,1.640073537826538,1.256492018699646
0.21211804449558258,0.14596913754940033,-0.20165230333805084,0.9805188179016113,0.026652229949831963,-0.005824144463986158,0.1945214867591858,-3.992079496383667,-4.528043746948242,-7.382396221160889,1.4709196090698242,0.6370283961296082,0.31947633624076843,0.010876194573938847
0.18664181232452393,0.20308800041675568,-0.20168210566043854,0.2605857849121094,0.7498515248298645,0.24537917971611023,-0.5564232468605042,-3.4905529022216797,-2.5809192657470703,-10.09794807434082,-1.4360558986663818,0.8410466909408569,0.39619556069374084,0.47960513830184937
0.2787751257419586,0.10277672857046127,-0.19984431564807892,0.028620067983865738,0.6134330034255981,0.7885158061981201,0.033520299941301346,-3.358490228652954,-4.376032829284668,-7.945504665374756,1.032206416130066,1.0634722709655762,0.8332921862602234,0.48672959208488464
0.2463633418083191,0.17873607575893402,-0.1988793909549713,-0.049259003251791,0.5744265913963318,0.8170205354690552,-0.009225771762430668,-4.020596504211426,-4.616071701049805,-6.1100754737854,0.04075584560632706,1.6052664518356323,1.3575141429901123,1.0160646438598633
0.2505694329738617,0.1865895390510559,-0.11409652233123779,0.4493666887283325,0.8663330078125,0.014691967517137527,0.2175334393978119,-2.521559953689575,-2.768183946609497,-3.5734100341796875,16.11809539794922,-0.9559656381607056,-0.9777579307556152,-1.1801213026046753
0.2785579264163971,0.16984494030475616,-0.20226840674877167,0.0015820255503058434,0.547142505645752,0.836643397808075,-0.02569783665239811,-3.5091006755828857,-4.152805328369141,-5.385842800140381,1.011393427848816,0.9988059997558594,0.6741209030151367,0.1733510047197342
0.24689100682735443,0.2286233752965927,-0.19957749545574188,0.9997373223304749,0.006839818321168423,-0.005152037832885981,-0.021259648725390434,-3.3372373580932617,-4.080345630645752,-7.813807010650635,-1.679139256477356,1.4907238483428955,1.143183946609497,0.7298339009284973
0.1840490847826004,0.2375764101743698,-0.19802501797676086,0.09312006086111069,0.8707210421562195,0.4796994626522064,-0.055335093289613724,-3.1884589195251465,-3.6958372592926025,-4.253477096557617,-0.36958426237106323,1.1471996307373047,0.8225788474082947,0.5659365653991699
0.14313803613185883,0.2954765558242798,-0.19703444838523865,-0.05091368407011032,0.5455889701843262,0.8361361622810364,-0.024836553260684013,-3.8054940700531006,-4.475833415985107,-5.513589859008789,0.20531818270683289,1.5161445140838623,1.222184181213379,0.9954186081886292
0.18995806574821472,0.34858036041259766,-0.19761396944522858,0.013117590919137001,0.7284508943557739,0.684633195400238,0.021554240956902504,-2.71105694770813,-3.594151735305786,-5.382935523986816,-1.0811599493026733,1.404782772064209,1.040742039680481,0.6876658797264099
0.22977565228939056,0.24802973866462708,-0.14487957954406738,-0.39269325137138367,0.8152926564216614,0.36432191729545593,0.21990780532360077,-2.22009539604187,-2.6827890872955322,-3.773634433746338,-0.9111558794975281,0.9563046097755432,0.020434537902474403,-0.9668447971343994
0.29118895530700684,0.2496185302734375,-0.20094747841358185,0.9783602356910706,-0.13870826363563538,0.013816081918776035,-0.15290647745132446,-3.0385820865631104,-4.177814960479736,-5.093655109405518,0.727658748626709,1.096659779548645,0.6897064447402954,0.3200463652610779
0.26872387528419495,0.2755764126777649,-0.19955745339393616,0.9101842045783997,0.3846505284309387,-0.047665614634752274,-0.1460709422826767,-3.7957372665405273,-4.969995975494385,-5.466390609741211,-0.8111417889595032,1.6739678382873535,1.3538882732391357,0.910701334476471
0.22383694350719452,0.30319738388061523,-0.19832900166511536,0.9995232224464417,-0.02737337164580822,0.009519584476947784,0.010647477582097054,-3.6758108139038086,-5.058349609375,-6.130296230316162,-0.527808666229248,1.7724539041519165,1.7724539041519165,1.6634360551834106
0.2607688903808594,0.3088340759277344,-0.20163054764270782,0.9246730208396912,-0.05128709226846695,-0.023062467575073242,-0.3765866756439209,-3.8069839477539062,-4.265312671661377,-5.978881359100342,-0.8348950743675232,1.215613603591919,0.8697887063026428,0.6473631262779236
0.17312265932559967,-0.0032836569007486105,-0.08286751806735992,0.2827044725418091,0.9201876521110535,-0.042163748294115067,0.26749786734580994,-3.163350820541382,-2.2982683181762695,-10.681955337524414,2.2643637657165527,-1.035669207572937,-1.035669207572937,-1.2163898944854736
0.06106971576809883,0.18290495872497559,-0.13462169468402863,-0.261968195438385,0.9012514352798462,0.3310891091823578,0.09746046364307404,-2.8027610778808594,-8.352948188781738,-3.3422043323516846,0.9135472178459167,-0.7715387940406799,-0.8410467505455017,-1.1746851205825806
0.2992147207260132,-0.0027790807653218508,-0.20656096935272217,-0.0034560449421405792,0.7894123792648315,-0.6034254431724548,0.11266706138849258,-3.4905529022216797,-3.533006429672241,-15.404487609863281,1.0726368427276611,0.39619556069374084,0.10426196455955505,-0.07645881921052933
0.35105279088020325,0.13834978640079498,-0.1981523036956787,0.876497745513916,-0.30099472403526306,0.11030175536870956,-0.359148234128952,-2.945941209793091,-3.6382272243499756,-4.258262634277344,-0.24096566438674927,0.578163743019104,0.4528810381889343,0.37440741062164307
0.29419535398483276,-0.025011951103806496,-0.20059742033481598,-0.044271163642406464,0.5595219135284424,0.8262808322906494,-0.047278404235839844,-3.142226219177246,-4.305288314819336,-6.8207106590271,-0.21094472706317902,1.4156975746154785,0.9012033343315125,0.5397617816925049
0.29148223996162415,-0.025955883786082268,-0.18212157487869263,0.5313451290130615,0.4330938160419464,0.5628222227096558,0.4618801176548004,-3.3308162689208984,-4.301913738250732,-6.01555871963501,-2.0355095863342285,-1.0299804210662842,-1.1214981079101562,-1.0840044021606445
0.35117006301879883,0.00007432359416270629,-0.1944214254617691,-0.09294403344392776,0.6176667809486389,0.780705988407135,0.018635571002960205,-2.873591423034668,-3.999953508377075,-5.264519214630127,-0.30981069803237915,0.03475397080183029,-0.17646737396717072,-0.4351646602153778
0.40143588185310364,-0.028078917413949966,-0.20499569177627563,-0.053873300552368164,0.6104423999786377,0.7841588854789734,-0.09773705154657364,-3.4215760231018066,-3.715604543685913,-6.351113796234131,2.3733866214752197,0.8228098154067993,0.7313166856765747,0.6454458832740784
0.36362311244010925,0.02918526902794838,-0.17888043820858002,0.9368254542350769,0.2937043309211731,0.1316227912902832,0.1370082050561905,-3.273078441619873,-4.05245304107666,-5.051695346832275,-0.8023072481155396,1.4963903427124023,1.1990180015563965,0.7857447266578674
0.3183867633342743,0.10611022263765335,-0.12166817486286163,-0.023250559344887733,0.7425559759140015,0.66498202085495,-0.07660902291536331,-2.3584821224212646,-3.1627655029296875,-4.928112506866455,-0.4487028121948242,-0.3282022178173065,-0.5507630705833435,-1.5084587335586548
0.30192887783050537,0.11090880632400513,-0.20229125022888184,0.9378548860549927,-0.3415236473083496,0.006980617064982653,0.06116444617509842,-4.149631023406982,-5.220432281494141,-5.8006696701049805,0.48126140236854553,-1.0503212213516235,-1.2398332357406616,-1.4213758707046509
0.297238826751709,0.1293429434299469,-0.2026575654745102,0.9964107275009155,-0.06348201632499695,-0.04465167969465256,-0.033792365342378616,-3.795332670211792,-3.814038038253784,-7.1090216636657715,0.42756009101867676,1.1935298442840576,0.9458606243133545,0.5894501805305481
0.3355405330657959,0.11136683076620102,-0.19531549513339996,0.0313861109316349,0.7966467142105103,0.6035475730895996,0.009961036033928394,-2.112018346786499,-3.0477004051208496,-5.414616107940674,0.46450573205947876,0.3137196898460388,-0.0739649161696434,-0.4475450813770294
0.4115903973579407,0.013245279900729656,-0.2044953852891922,-0.041856616735458374,0.8023566007614136,0.5950888395309448,0.018473094329237938,-3.1466944217681885,-3.589257001876831,-7.276919841766357,4.353827476501465,0.8250831365585327,0.9664146304130554,0.9522510766983032
